V,276086221,53.465689,-113.600025
V,276086222,53.466225,-113.599724
V,276086223,53.467298,-113.599853
V,276086226,53.468131,-113.598669
V,276086233,53.464606,-113.597038
V,276086234,53.464565,-113.597665
V,276086235,53.464350,-113.598119
V,276086236,53.463992,-113.598240
V,276086348,53.465919,-113.595029
V,276086349,53.466394,-113.594892
V,276086350,53.466813,-113.595133
V,276086351,53.467043,-113.595733
V,276086352,53.467109,-113.596463
V,276086353,53.467105,-113.597020
V,276086354,53.467094,-113.598394
V,276086355,53.466343,-113.596849
V,276086356,53.466292,-113.596351
V,276086362,53.465842,-113.594463
V,276086363,53.465372,-113.594515
V,276086401,53.465868,-113.598291
V,276086402,53.468744,-113.598737
V,276086403,53.469122,-113.598634
V,276086404,53.469572,-113.598291
V,276086405,53.469970,-113.597665
V,276086406,53.470134,-113.596806
V,276086407,53.469240,-113.595261
V,276086408,53.468018,-113.594636
V,276086540,53.470696,-113.600042
V,276086541,53.470798,-113.599407
V,276086542,53.471013,-113.598523
V,276086543,53.471309,-113.597862
V,276086544,53.472433,-113.596334
V,276086545,53.470272,-113.599338
V,276086546,53.469761,-113.599767
V,276086547,53.469316,-113.600025
V,276086548,53.468995,-113.600128
V,276086551,53.469797,-113.600265
V,276086554,53.471294,-113.599613
V,276086555,53.471651,-113.599407
V,276086567,53.472060,-113.600814
V,276086603,53.472300,-113.600240
V,276086604,53.471600,-113.600986
V,276086619,53.472331,-113.598411
V,276086620,53.472606,-113.598823
V,276086621,53.473168,-113.598051
V,276086622,53.471191,-113.597707
V,276086623,53.469712,-113.598071
V,276086632,53.469870,-113.597822
V,276086635,53.469592,-113.597862
V,276086639,53.470246,-113.597922
V,276086643,53.470131,-113.596506
V,276086650,53.469608,-113.596437
V,276086675,53.470389,-113.596489
V,276086700,53.473439,-113.598523
V,276086701,53.473593,-113.598325
V,276086704,53.472922,-113.597475
V,276086705,53.473041,-113.597296
V,276086717,53.471999,-113.595373
V,276086718,53.471268,-113.596077
V,276086786,53.474843,-113.597895
V,276086927,53.474502,-113.600025
V,276086929,53.474655,-113.600780
V,276087025,53.471600,-113.594661
V,276087026,53.470696,-113.595450
V,276087027,53.469419,-113.594403
V,276087028,53.469521,-113.593631
V,276087029,53.469531,-113.593270
V,276087030,53.469235,-113.591983
V,276087031,53.468959,-113.590781
V,276087091,53.468826,-113.592171
V,276087095,53.469812,-113.591897
V,276087125,53.470246,-113.593158
V,276087133,53.468713,-113.590841
V,276087135,53.469454,-113.590541
V,276087325,53.469940,-113.594635
V,276087326,53.470415,-113.594575
V,276087327,53.470783,-113.594291
V,276087330,53.467733,-113.593502
V,276087331,53.467262,-113.593244
V,276087332,53.466533,-113.592411
V,276087333,53.466193,-113.592162
V,276087334,53.465648,-113.592043
V,276087335,53.465240,-113.592291
V,276087336,53.464729,-113.592617
V,276087337,53.463768,-113.592729
V,276087338,53.463338,-113.592429
V,276087339,53.463154,-113.591768
V,276087340,53.463170,-113.590884
V,276087341,53.463119,-113.590051
V,276087342,53.463068,-113.589279
V,276087343,53.463272,-113.588678
V,276087344,53.463502,-113.588438
V,276087345,53.464371,-113.588112
V,276087346,53.465178,-113.587820
V,276087347,53.466009,-113.587913
V,276087348,53.466852,-113.588428
V,276087349,53.467717,-113.589253
V,276087350,53.468228,-113.589622
V,276087351,53.468867,-113.589794
V,276087352,53.469546,-113.589622
V,276087353,53.470182,-113.589218
V,276087356,53.467848,-113.592779
V,276087357,53.467823,-113.591964
V,276087358,53.467692,-113.590712
V,276087361,53.467656,-113.592000
V,276087363,53.468677,-113.594006
V,276087364,53.468739,-113.593519
V,276087373,53.466915,-113.590858
V,276087374,53.466813,-113.590738
V,276087376,53.466087,-113.592643
V,276087378,53.462358,-113.591828
V,276087379,53.462761,-113.591828
V,276087383,53.465249,-113.590626
V,276087384,53.465035,-113.590626
V,276087385,53.464728,-113.590858
V,276087388,53.466890,-113.593073
V,276087391,53.462914,-113.593227
V,276087392,53.462367,-113.593287
V,276087394,53.462352,-113.590910
V,276087397,53.465188,-113.589279
V,276087399,53.466006,-113.589253
V,276087500,53.466813,-113.589227
V,276087580,53.464371,-113.589536
V,276087592,53.463563,-113.588824
V,276087594,53.463578,-113.589511
V,276087724,53.465147,-113.586867
V,276087726,53.464958,-113.586146
V,276087728,53.464463,-113.585949
V,276087753,53.465980,-113.586893
V,276087755,53.465863,-113.586146
V,276087758,53.465699,-113.585459
V,276087760,53.467002,-113.584661
V,276087782,53.466878,-113.587647
V,276087783,53.466757,-113.586318
V,276087784,53.467319,-113.586034
V,276087796,53.467283,-113.587691
V,276087869,53.465571,-113.578456
V,276087870,53.465571,-113.577923
V,276087871,53.465571,-113.576464
V,276087872,53.466338,-113.575907
V,276087873,53.466583,-113.575520
V,276087875,53.465939,-113.577855
V,276087876,53.466297,-113.577426
V,276087877,53.466992,-113.577108
V,276087879,53.466995,-113.592943
V,276087881,53.464233,-113.576825
V,276087883,53.463569,-113.578953
V,276087884,53.463936,-113.578542
V,276087885,53.464284,-113.578310
V,276087886,53.464539,-113.578284
V,276087887,53.464642,-113.577022
V,276087888,53.464243,-113.576447
V,276087889,53.463451,-113.577323
V,276087890,53.463451,-113.577409
V,276087891,53.463415,-113.577494
V,276087896,53.463057,-113.575177
V,276087982,53.465469,-113.580155
V,276088014,53.465765,-113.581829
V,276088015,53.466021,-113.581546
V,276088019,53.465086,-113.582558
V,276088040,53.464319,-113.583245
V,276088044,53.463160,-113.582344
V,276088103,53.465158,-113.581236
V,276088128,53.464652,-113.580601
V,276088129,53.464457,-113.579915
V,276088130,53.463834,-113.580601
V,276088131,53.463885,-113.581168
V,276088148,53.462947,-113.581695
V,276088152,53.461969,-113.580653
V,276088157,53.461984,-113.579228
V,276088178,53.462240,-113.577821
V,276088179,53.461969,-113.577769
V,276088273,53.465888,-113.574816
V,276088274,53.466297,-113.574473
V,276088276,53.465470,-113.573974
V,276088335,53.465888,-113.573392
V,276088342,53.465300,-113.573236
V,276088363,53.464917,-113.572533
V,276088638,53.462684,-113.570010
V,276088639,53.462306,-113.571314
V,276088640,53.462189,-113.572156
V,276088641,53.462204,-113.573735
V,276088642,53.463083,-113.573718
V,276088643,53.463543,-113.573392
V,276088644,53.463747,-113.573014
V,276088645,53.464115,-113.571357
V,276088646,53.463379,-113.570645
V,276088648,53.463057,-113.572001
V,276088651,53.463057,-113.573460
V,276088655,53.462204,-113.574250
V,276088689,53.462275,-113.569752
V,276088811,53.462255,-113.576224
V,276088812,53.461233,-113.576207
V,276088813,53.460860,-113.576018
V,276088814,53.462265,-113.575846
V,276088897,53.460860,-113.574962
V,276088899,53.460758,-113.574962
V,276088958,53.460283,-113.575761
V,276088960,53.459414,-113.575821
V,276088961,53.459066,-113.576018
V,276088962,53.458586,-113.576679
V,276088963,53.458279,-113.576876
V,276088964,53.456894,-113.576868
V,276088965,53.456358,-113.576782
V,276088966,53.455872,-113.576353
V,276088967,53.455668,-113.575752
V,276088968,53.455581,-113.574808
V,276088969,53.455581,-113.574104
V,276088970,53.455566,-113.573435
V,276088971,53.455540,-113.570971
V,276088972,53.455612,-113.570156
V,276088973,53.455698,-113.569787
V,276088974,53.455903,-113.569358
V,276088975,53.456158,-113.568697
V,276088976,53.456388,-113.568268
V,276088977,53.456669,-113.567195
V,276089141,53.458964,-113.575074
V,276089233,53.456910,-113.575520
V,276089234,53.458008,-113.575503
V,276089235,53.458034,-113.572362
V,276089236,53.459260,-113.572341
V,276089237,53.460088,-113.572327
V,276089338,53.459133,-113.573186
V,276089339,53.459117,-113.573675
V,276089340,53.458852,-113.573649
V,276089341,53.458008,-113.575949
V,276089342,53.457206,-113.575516
V,276089374,53.457206,-113.574361
V,276089429,53.455008,-113.577134
V,276089430,53.454855,-113.576104
V,276089476,53.456562,-113.574130
V,276089572,53.454800,-113.573494
V,276089584,53.454783,-113.572405
V,276089585,53.454661,-113.570971
V,276089586,53.455559,-113.572817
V,276089588,53.456363,-113.572774
V,276089589,53.456373,-113.572344
V,276089590,53.457232,-113.572344
V,276089591,53.457232,-113.572902
V,276089592,53.455392,-113.569667
V,276089593,53.454610,-113.569615
V,276089594,53.454594,-113.568353
V,276089595,53.455668,-113.568353
V,276089893,53.456169,-113.569641
V,276089894,53.456399,-113.569787
V,276089895,53.457232,-113.569787
V,276089896,53.457242,-113.570971
V,276089897,53.456383,-113.570971
V,276089933,53.456567,-113.568482
V,276089934,53.457216,-113.568465
V,276089935,53.457216,-113.567212
V,276089936,53.457216,-113.566551
V,276089952,53.458070,-113.570954
V,276089953,53.458100,-113.569581
V,276089954,53.458468,-113.569615
V,276089955,53.458867,-113.569855
V,276089956,53.459961,-113.575761
V,276089991,53.459858,-113.574061
V,276089992,53.459925,-113.573357
V,276089993,53.460104,-113.571057
V,276089994,53.460078,-113.569040
V,276089995,53.460129,-113.567967
V,276089998,53.459897,-113.573649
V,276090001,53.460870,-113.573589
V,276090002,53.460870,-113.572327
V,276090042,53.461136,-113.571040
V,276090043,53.458877,-113.571040
V,276090073,53.458934,-113.569740
V,276090074,53.459516,-113.569152
V,276090100,53.459327,-113.569770
V,276090101,53.459347,-113.569322
V,276090588,53.459337,-113.568808
V,276090589,53.458683,-113.568268
V,276090590,53.458203,-113.568122
V,276090591,53.458085,-113.568182
V,276090682,53.462840,-113.580507
V,276090684,53.463042,-113.580507
V,276090750,53.458683,-113.564663
V,276090751,53.458719,-113.563349
V,276090752,53.458734,-113.562028
V,276090753,53.458750,-113.560543
V,276090754,53.459046,-113.559642
V,276090755,53.459414,-113.559255
V,276090756,53.459848,-113.559169
V,276090757,53.460395,-113.559427
V,276090758,53.460870,-113.559470
V,276090759,53.461346,-113.559281
V,276090760,53.461676,-113.559213
V,276090761,53.463093,-113.559187
V,276090762,53.463502,-113.559496
V,276090763,53.463691,-113.559899
V,276090764,53.463793,-113.560800
V,276090766,53.464013,-113.563822
V,276090767,53.463936,-113.564937
V,276090768,53.463476,-113.566766
V,276090770,53.459848,-113.564688
V,276090771,53.460053,-113.564173
V,276090772,53.460068,-113.563418
V,276090775,53.457012,-113.563246
V,276090776,53.457027,-113.561633
V,276090778,53.457053,-113.557427
V,276090779,53.457140,-113.556895
V,276090780,53.457318,-113.556466
V,276090781,53.457687,-113.556140
V,276090782,53.458341,-113.556080
V,276090783,53.458688,-113.556225
V,276090784,53.458944,-113.556534
V,276090785,53.459117,-113.557153
V,276090787,53.459220,-113.559685
V,276090788,53.459577,-113.559539
V,276090789,53.459607,-113.559217
V,276090792,53.458852,-113.560053
V,276090794,53.457395,-113.563270
V,276090796,53.457308,-113.564637
V,276090797,53.456255,-113.564491
V,276090798,53.456245,-113.561684
V,276090799,53.458177,-113.563375
V,276090802,53.458126,-113.564706
V,276090804,53.460375,-113.562062
V,276090805,53.459567,-113.562045
V,276090806,53.459577,-113.560886
V,276090813,53.457840,-113.561959
V,276090814,53.457870,-113.560629
V,276090815,53.458264,-113.560671
V,276090824,53.456255,-113.560242
V,276090825,53.456255,-113.559384
V,276090827,53.460834,-113.558311
V,276090828,53.460815,-113.556363
V,276090829,53.460804,-113.555264
V,276090830,53.460615,-113.555178
V,276090831,53.460426,-113.554921
V,276090832,53.460027,-113.554492
V,276090833,53.459695,-113.554423
V,276090834,53.458979,-113.554732
V,276090835,53.456930,-113.554818
V,276090853,53.460436,-113.556337
V,276090854,53.460180,-113.556225
V,276090855,53.459833,-113.555908
V,276090856,53.459424,-113.555848
V,276090857,53.459158,-113.556123
V,276090858,53.457072,-113.559368
V,276090863,53.455617,-113.559341
V,276090864,53.454763,-113.559127
V,276090878,53.455617,-113.557968
V,276090879,53.456255,-113.557968
V,276090905,53.454784,-113.558200
V,276090906,53.454646,-113.558182
V,276090936,53.457073,-113.556020
V,276090937,53.456946,-113.555539
V,276090938,53.456920,-113.553934
V,276090939,53.456675,-113.553874
V,276090940,53.456000,-113.553204
V,276090941,53.454681,-113.553161
V,276090942,53.454594,-113.554595
V,276090943,53.454610,-113.555307
V,276090968,53.454646,-113.556741
V,276090969,53.455055,-113.556723
V,276090970,53.455428,-113.556620
V,276090971,53.456307,-113.556534
V,276090972,53.456153,-113.555882
V,276090973,53.456128,-113.555565
V,276090991,53.456102,-113.554964
V,276090992,53.455847,-113.554620
V,276090996,53.462388,-113.555153
V,276090997,53.462567,-113.555376
V,276090998,53.463267,-113.555290
V,276090999,53.463614,-113.556294
V,276091000,53.463742,-113.556852
V,276091001,53.463844,-113.557710
V,276091002,53.464217,-113.558483
V,276091003,53.463570,-113.559641
V,276091007,53.463246,-113.558054
V,276091008,53.462531,-113.558071
V,276091009,53.462388,-113.558208
V,276091012,53.463246,-113.558208
V,276091018,53.463113,-113.556612
V,276091019,53.462362,-113.556698
V,276091046,53.465597,-113.560732
V,276091047,53.465122,-113.561899
V,276091049,53.464289,-113.561358
V,276091081,53.466414,-113.571529
V,276091082,53.465955,-113.570800
V,276091083,53.466363,-113.569984
V,276091084,53.466465,-113.569495
V,276091085,53.466465,-113.568293
V,276091086,53.466598,-113.566954
V,276091087,53.466608,-113.566577
V,276091088,53.466532,-113.566293
V,276091089,53.466261,-113.565650
V,276091090,53.465765,-113.565264
V,276091091,53.465307,-113.564140
V,276091092,53.465106,-113.563695
V,276091093,53.464937,-113.563367
V,276091094,53.464463,-113.562903
V,276091095,53.463985,-113.562753
V,276091097,53.465341,-113.566208
V,276091098,53.465188,-113.566680
V,276091122,53.465065,-113.565950
V,276091123,53.464810,-113.565324
V,276091124,53.466241,-113.566868
V,276091125,53.466159,-113.566808
V,276091126,53.466149,-113.566637
V,276091129,53.465817,-113.568122
V,276091130,53.465641,-113.568199
V,276091131,53.465546,-113.568242
V,276091141,53.465597,-113.569237
V,276091166,53.466736,-113.571915
V,276091167,53.467079,-113.572070
V,276091168,53.467477,-113.571898
V,276091169,53.467824,-113.571898
V,276091170,53.468182,-113.572259
V,276091171,53.468464,-113.572787
V,276091215,53.468662,-113.573272
V,276091216,53.468744,-113.574018
V,276091217,53.468729,-113.575563
V,276091218,53.468780,-113.576336
V,276091219,53.468897,-113.576911
V,276091220,53.469112,-113.577220
V,276091221,53.469291,-113.577323
V,276091222,53.469735,-113.577323
V,276091223,53.470073,-113.577082
V,276091224,53.470839,-113.576507
V,276091225,53.471488,-113.575949
V,276091226,53.471666,-113.575520
V,276091227,53.471707,-113.574937
V,276091228,53.471401,-113.573718
V,276091229,53.471319,-113.573031
V,276091230,53.471380,-113.571684
V,276091237,53.468192,-113.577366
V,276091238,53.468065,-113.576997
V,276091241,53.467722,-113.575563
V,276091242,53.467569,-113.575134
V,276091250,53.469291,-113.577992
V,276091251,53.469444,-113.578713
V,276091252,53.468576,-113.579254
V,276091253,53.468397,-113.578567
V,276091256,53.469562,-113.578627
V,276091264,53.469572,-113.574301
V,276091265,53.469562,-113.573392
V,276091266,53.469378,-113.572774
V,276091267,53.469124,-113.572108
V,276091268,53.469664,-113.573374
V,276091284,53.470502,-113.575263
V,276091285,53.470788,-113.575048
V,276091286,53.469700,-113.575864
V,276091287,53.469623,-113.575881
V,276091290,53.470313,-113.578027
V,276091291,53.471079,-113.577494
V,276091298,53.471718,-113.576481
V,276091299,53.471861,-113.576911
V,276091334,53.468943,-113.571246
V,276091335,53.468943,-113.568225
V,276091336,53.469199,-113.567538
V,276091337,53.469429,-113.567126
V,276091338,53.469853,-113.566920
V,276091339,53.470849,-113.566602
V,276091340,53.471268,-113.566517
V,276091341,53.471626,-113.566663
V,276091342,53.471881,-113.567032
V,276091343,53.472034,-113.567650
V,276091344,53.472014,-113.568293
V,276091345,53.471830,-113.569023
V,276091346,53.471677,-113.569409
V,276091347,53.471539,-113.570036
V,276091348,53.471411,-113.570980
V,276091370,53.470195,-113.566811
V,276091399,53.470313,-113.567581
V,276091400,53.470042,-113.569109
V,276091401,53.472136,-113.569383
V,276091402,53.471268,-113.569040
V,276091403,53.470941,-113.568937
V,276091410,53.471196,-113.567521
V,276091413,53.469393,-113.567753
V,276091414,53.468969,-113.567203
V,276091424,53.469163,-113.569194
V,276091425,53.468943,-113.569194
V,276094722,53.429151,-113.495593
V,276094723,53.429238,-113.495525
V,276094798,53.429238,-113.536208
V,276094799,53.429289,-113.536122
V,276094800,53.429376,-113.536131
V,276094868,53.430983,-113.526364
V,276094960,53.424134,-113.504700
V,276094961,53.423341,-113.504717
V,276094974,53.422395,-113.504700
V,276094975,53.421627,-113.506073
V,276094976,53.421766,-113.508305
V,276095005,53.421970,-113.511068
V,276095006,53.422113,-113.511789
V,276095007,53.422205,-113.512751
V,276095021,53.420783,-113.513798
V,276095022,53.423842,-113.512699
V,276095027,53.423801,-113.511669
V,276095028,53.423418,-113.509764
V,276095029,53.423351,-113.508803
V,276095030,53.423310,-113.507496
V,276095032,53.423297,-113.505994
V,276095035,53.424118,-113.508948
V,276095036,53.422574,-113.508459
V,276095037,53.422113,-113.508322
V,276095038,53.421234,-113.508305
